5	0.846297
4.9	0.843761
4.8	0.841353
4.7	0.838644
4.6	0.835902
4.5	0.832993
4.4	0.830235
4.3	0.827032
4.2	0.824096
4.1	0.820536
4	0.817274
3.9	0.813886
3.8	0.810113
3.7	0.806258
3.6	0.802357
3.5	0.798101
3.4	0.793448
3.3	0.788996
3.2	0.784155
3.1	0.779031
3	0.773914
2.9	0.768167
2.8	0.761929
2.7	0.755994
2.6	0.749262
2.5	0.742394
2.4	0.734703
2.3	0.726358
2.2	0.717702
2.1	0.708389
2	0.698207
1.9	0.686972
1.8	0.675071
1.7	0.662144
1.6	0.647482
1.5	0.630998
1.4	0.612714
1.3	0.591927
1.2	0.567159
1.1	0.539074
1	0.504619
0.9	0.461654
0.8	0.414919
0.7	0.324313
0.6	0.158842
0.5	0.0007664
0.4	3.9e-05
0.3	3.65e-06
0.2	0
0.1	0
